sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
578,24,4,6,1,3,110,65,1534.91181779571,700.493210260466,1,1535,700,0.618145545348186,-0.381854454651814,0.381854454651814,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,273.072356816448,277.888082599315,3.35773980000522
579,24,4,6,1,4,112.5,65,1552.52455832977,701.397462777066,1,1553,701,1.13771156493366,0.137711564933656,0.137711564933656,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,261.084428658056,264.556812486662,3.37965429999167
580,24,4,6,1,5,115,65,1570.20325094529,702.305101327516,1,1570,702,1.15201753432743,0.152017534327435,0.152017534327435,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,240.377648686606,242.784173007507,3.55622349999612
581,24,4,6,2,1,105,67.5,1498.85415047907,714.840049916231,1,1499,715,1.08953951621345,0.0895395162134516,0.0895395162134516,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,261.169976225353,267.945213372299,3.44017439999152
582,24,4,6,2,2,107.5,67.5,1516.30458544681,715.766076466635,1,1516,716,1.0946957325839,0.0946957325839017,0.0946957325839017,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,326.183003686976,336.025026074076,3.38533680001274
583,24,4,6,2,3,110,67.5,1533.82001055654,716.695551790499,1,1534,717,1.59235329650606,0.592353296506061,0.592353296506061,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,364.938060869489,376.566064346633,3.44511680002324
584,24,4,6,2,4,112.5,67.5,1551.40078954689,717.628495190015,1,1551,718,,,,failed,Region-SIFT 匹配失敗: ObjRatio 0.975463 exceeds 0.950000; ambiguous match,,,,28,,359.596946028048,371.250549545261,3.36032620002516
585,24,4,6,2,5,115,67.5,1569.04728887597,718.564926111686,1,1569,719,1.14897582402503,0.14897582402503,0.14897582402503,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,264.028362309491,269.569698424574,3.72829519998049
586,24,4,6,3,1,105,70,1497.82904858604,730.930846663013,1,1498,731,1.0865065757841,0.0865065757841019,0.0865065757841019,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,274.648414156677,283.26090084477,3.29378860001452
587,24,4,6,3,2,107.5,70,1515.24809267939,731.885165368932,1,1515,732,0.585259403967176,-0.414740596032824,0.414740596032824,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,241.063618485385,246.298946903714,3.37300749996211
588,24,4,6,3,3,110,70,1532.73190017623,732.843032198795,1,1533,733,1.59060357872577,0.590603578725765,0.590603578725765,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,330.520102442383,339.49090273038,3.37103129999014
589,24,4,6,3,4,112.5,70,1550.2808329314,733.804466977157,1,1550,734,0.624628007376771,-0.375371992623229,0.375371992623229,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,314.88360046306,324.108913423294,3.41555440000957
590,24,4,6,3,5,115,70,1567.89525550048,734.769489676541,1,1568,735,0.143293687002622,-0.856706312997378,0.856706312997378,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,263.304094425585,267.800162911882,4.0311428999994
591,24,4,6,4,1,105,72.5,1496.80739900725,746.967453199988,1,1497,747,1.56353458292993,0.563534582929933,0.563534582929933,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,246.02902751196,252.362147326989,3.40956110000843
592,24,4,6,4,2,107.5,72.5,1514.19516453456,747.949868221154,1,1514,748,1.59420290647397,0.594202906473974,0.594202906473974,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,214.942692787433,218.67395252844,3.39224620000459
593,24,4,6,4,3,110,72.5,1531.64746791017,748.935929654017,1,1532,749,1.10349475514555,0.103494755145553,0.103494755145553,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,280.025903944994,286.953511286288,3.53519179997966
594,24,4,6,4,4,112.5,72.5,1549.16466911808,749.925657837803,1,1549,750,0.132503713003312,-0.867496286996688,0.867496286996688,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,275.903944714864,284.768300316485,4.06174500001362
595,24,4,6,4,5,115,72.5,1566.74713082452,750.919073263284,1,1567,751,0.647398736634019,-0.352601263365981,0.352601263365981,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,225.051118247219,229.52515408498,3.61271539999871
596,24,4,6,5,1,105,75,1495.78918433208,762.95014281775,1,1496,763,0.563404229466556,-0.436595770533444,0.436595770533444,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,255.973655026552,265.2437322022,3.40186459996039
597,24,4,6,5,2,107.5,75,1513.14578300208,763.960459808769,1,1513,764,1.59230118988766,0.592301189887662,0.592301189887662,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,242.400637330958,250.466971495107,3.36688149999827
598,24,4,6,5,3,110,75,1530.56669514027,764.974520447429,1,1531,765,1.61655725846326,0.61655725846326,0.61655725846326,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,264.143144700388,272.179656721377,3.35341600002721
599,24,4,6,5,4,112.5,75,1548.05227887268,765.992345580026,1,1548,766,1.62031459499649,0.620314594996487,0.620314594996487,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,288.802261840982,294.114138767269,3.40905409998959
600,24,4,6,5,5,115,75,1565.60289498919,767.01395620792,1,1566,767,,,,failed,Region-SIFT 匹配失敗: ObjRatio 0.979059 exceeds 0.950000; ambiguous match,,,,28,,274.203840230508,280.873434310406,3.58550320001086
