sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
580,24,4,6,1,5,115,65,1545.54322029796,692.784221720659,1,1546,693,0.424941990868046,-0.575058009131953,0.575058009131953,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,219.983569550893,223.082719882736,3.4979240000248
581,24,4,6,2,1,105,67.5,1474.77309192057,704.531214259157,1,1475,705,0.845655332706812,-0.154344667293188,0.154344667293188,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,224.396909108238,230.599744576425,3.62237480003387
582,24,4,6,2,2,107.5,67.5,1491.99296537571,705.51584872904,1,1492,706,0.866253294579596,-0.133746705420404,0.133746705420404,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,231.429400266415,235.067566751615,3.51127290003933
583,24,4,6,2,3,110,67.5,1509.27928393751,706.504282538247,1,1509,707,0.359793178445685,-0.640206821554315,0.640206821554315,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,277.589103777446,286.670851982307,3.7155127999722
584,24,4,6,2,4,112.5,67.5,1526.63243292993,707.496537719649,1,1527,707,0.393318825323062,-0.606681174676938,0.606681174676938,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,299.148188626325,306.990076723639,3.4627046000096
585,24,4,6,2,5,115,67.5,1544.05280066209,708.492636476809,1,1544,708,0.412300342936651,-0.587699657063349,0.587699657063349,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,255.897454472698,263.432805498428,3.52529319998575
586,24,4,6,3,1,105,70,1473.51550019457,720.035116122969,1,1474,720,0.848653889178318,-0.151346110821682,0.151346110821682,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,213.666883670464,220.786402709112,3.64511009998387
587,24,4,6,3,2,107.5,70,1490.68009673702,721.04649055273,1,1491,721,0.329578667480221,-0.670421332519779,0.670421332519779,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,228.305266965634,234.908636630818,6.16189009998925
588,24,4,6,3,3,110,70,1507.91072137907,722.061755498148,1,1508,722,0.35043956810165,-0.64956043189835,0.64956043189835,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,253.01849031297,255.838699381763,3.93080510001164
589,24,4,6,3,4,112.5,70,1525.20775584639,723.080933451307,1,1525,723,-0.180594878192694,-1.18059487819269,1.18059487819269,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,316.912076132638,323.630323685572,3.44014729995979
590,24,4,6,3,5,115,70,1542.57158481282,724.104047078007,1,1543,724,0.414557834386043,-0.585442165613957,0.585442165613957,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,251.4635797763,256.885182960013,3.3990666999598
591,24,4,6,4,1,105,72.5,1472.26559141386,735.444300736939,1,1472,735,0.287739761074692,-0.712260238925308,0.712260238925308,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,205.971466671979,208.200140489606,3.53212980000535
592,24,4,6,4,2,107.5,72.5,1489.37526409425,736.482070181665,1,1489,736,0.880848690816683,-0.119151309183317,0.119151309183317,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,192.655330900162,194.613828683282,4.29383510001935
593,24,4,6,4,3,110,72.5,1506.55055177848,737.523819436371,1,1507,738,0.902735389199266,-0.0972646108007338,0.0972646108007338,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,227.335178534694,230.213272585632,3.31041939998977
594,24,4,6,4,4,112.5,72.5,1523.7918326386,738.569571438691,1,1524,739,0.920800022569716,-0.0791999774302837,0.0791999774302837,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,266.829382373669,272.208977525178,3.23321969999233
595,24,4,6,4,5,115,72.5,1541.09948775838,739.619349302866,1,1541,740,,,,failed,Region-SIFT 匹配失敗: ObjRatio 0.959800 exceeds 0.950000; ambiguous match,,,,32,,266.490286111579,271.164249255659,3.29686589998892
596,24,4,6,5,1,105,75,1471.02329538727,750.759633435175,1,1471,751,0.299436773634613,-0.700563226365387,0.700563226365387,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,248.862544315076,254.611435889061,3.2447418999509
597,24,4,6,5,2,107.5,75,1488.07839389068,751.823457758406,1,1488,752,0.331679741692099,-0.668320258307901,0.668320258307901,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,217.971212177176,226.215507402027,3.48837730003288
598,24,4,6,5,3,110,75,1505.19869816475,752.891349339578,1,1505,753,1.46372769507061,0.463727695070609,0.463727695070609,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,240.01523834612,247.303993769432,3.19790519995149
599,24,4,6,5,4,112.5,75,1522.38458287187,753.963331548534,1,1522,754,0.934099819134456,-0.0659001808655437,0.0659001808655437,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,239.333095045948,242.599542861308,3.17324189998908
600,24,4,6,5,5,115,75,1539.63642555025,755.039427934499,1,1540,755,1.52456949979383,0.524569499793829,0.524569499793829,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,256.434973043613,262.873784799676,3.34232180000981
